Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
zero,0,78,6.640294251700681,-6.04095602350031,-1.09822399072356,-0.6764092277386256,0.6977486648823588,-0.22058710249080954,-0.08181434538767994
zero,0,78,6.605469,-5.976562,-1.390625,-0.675586085239963,0.6995843220662147,-0.22352177664363737,-0.06347354665215006
zero,0,78,6.475260666666667,-5.628906000000002,-1.946614666666663,-0.6753019776209876,0.7005946065348672,-0.22570689027643115,-0.04485416048970227
zero,0,78,6.189217798392085,-5.09852120841064,-2.8535845553494084,-0.6756236842469608,0.7006931142147838,-0.22718970394689436,-0.02634538591522507
zero,0,78,5.862099231704803,-4.914824510616364,-3.3544772587095437,-0.6765274850457565,0.6999719217561353,-0.22818223687888006,-0.008080299910321512
zero,0,78,5.808593666666665,-5.638020999999991,-3.533854,-0.6817686298589072,0.6937141740583179,-0.22875154087854352,0.022606790131275988
zero,0,78,6.084639998144712,-6.956632736549163,-3.712474159554731,-0.6904176744102117,0.6830161174321719,-0.2291148776186752,0.05893793948907595
zero,0,78,6.365672428571428,-7.84401588435374,-4.170227646258501,-0.6971237576501617,0.6745060099919399,-0.22951943233188074,0.07892728601465022
zero,0,78,6.645832999999999,-8.477864666666665,-5.196614666666662,-0.7060955871135731,0.66254189255846,-0.2310221087429138,0.09328463310189997
zero,0,78,6.517045372294376,-9.02206773160173,-6.503196190476189,-0.7175121549119633,0.6469760522390854,-0.23371853413196286,0.10785154980368461
zero,0,78,5.564918148423012,-9.465653228200368,-7.286139545454543,-0.7258311473796827,0.6354126844711865,-0.23617051177606574,0.11634568197457058
zero,0,78,4.292968666666672,-9.757812666666666,-7.546875000000001,-0.7326849008630494,0.6256973155821606,-0.23855363756817693,0.12118099480430958
zero,0,78,2.8180005083488044,-9.776510101422387,-7.573090640074211,-0.7473869055941618,0.6045979323474634,-0.24233298551263882,0.124669968897727
zero,0,78,0.7724752982890218,-9.50563023541538,-7.833393080395793,-0.7773415718116253,0.5614583074323212,-0.2486000056711851,0.12703412899450542
zero,0,78,-0.7486976666666662,-9.145833333333334,-8.011719,-0.8024224647361041,0.525221279629798,-0.2530372244935168,0.12699487380412627
zero,0,78,-1.1396608701298698,-8.801034675324676,-7.879007961038961,-0.8103199716733596,0.5135924685392741,-0.2531184577251611,0.12407228421690135
zero,0,78,-1.4992387922077912,-8.368765913419914,-7.671644144300145,-0.8179148097822136,0.5023430655946871,-0.2529559685998812,0.12063861547921942
zero,0,78,-1.707031,-8.085938,-7.527344,-0.8251994405216951,0.4914707503639402,-0.25256882830261096,0.11671115407684832
zero,0,78,-1.7508767006802715,-8.034492421768709,-7.479406000000001,-0.8322279083588116,0.4808576154691796,-0.25194701863062074,0.11210789939451506
zero,0,78,-1.9264624050711179,-7.834971674706248,-7.308545371675945,-0.8392426895294912,0.47015110619156847,-0.2511767528712231,0.10680746479271026
zero,0,78,-2.3007813333333296,-7.44401066666667,-7.055989333333335,-0.8460096298991806,0.45969809894754593,-0.2503023654077475,0.10101787589287159
zero,0,78,-2.8145559727891114,-6.879882171923319,-6.773908319109464,-0.8523145222825979,0.44978793721073496,-0.24932660506999635,0.09472548784604694
zero,0,78,-3.183171089466083,-6.339082989898996,-6.473648063492068,-0.8589806570460876,0.4391547261140535,-0.24795994617966344,0.08690497811962597
zero,0,78,-4.005208333333315,-5.4531253333333485,-5.764322666666681,-0.8690421659212473,0.42291365976838197,-0.2447574840669213,0.07269582842089888
zero,0,78,-5.357287768089048,-4.265074345083493,-4.589655072356222,-0.882136630448907,0.40171567239681977,-0.23934139000961555,0.052217738747268504
zero,0,78,-5.8860977812822055,-3.841485948464237,-3.914137148629156,-0.8886488351100758,0.39133155390644436,-0.2353524801307112,0.04088720280558087
zero,0,78,-6.270833333333326,-3.5195316666666727,-3.2005206666666783,-0.8928475064874436,0.38481156994185256,-0.2315387029537703,0.032597018815245
zero,0,78,-6.791816818800245,-2.9893202987013,-2.2137446196660493,-0.8968028708273649,0.3788281926449427,-0.22708067454138725,0.02432014360867526
zero,0,78,-7.047290840445269,-2.6012197043908456,-1.42087519604205,-0.9005273586717988,0.3733539109593167,-0.2220414542685227,0.016209810176690088
zero,0,78,-7.169271,-2.289062666666665,-0.6796879999999953,-0.9040620791672757,0.36829449095769284,-0.2165611325841042,0.008267264515360695
zero,0,78,-7.207961337662338,-2.040922675324675,0.05976005194805352,-0.9073253368957781,0.3638010753220023,-0.21059186206753316,0.0006508739290433114
zero,0,78,-7.257089399092971,-1.8249315184498032,0.7890555786435823,-0.9103976388912554,0.3597320874195113,-0.20401450233147128,-0.0067105673107495135
zero,0,78,-7.259114666666666,-1.583333333333333,1.6979163333333342,-0.914072169810242,0.35496989897528936,-0.19506869831066095,-0.015645418699743542
zero,0,78,-7.1487637996289415,-1.3082382115027822,2.7575659944341386,-0.9183657625748286,0.34941652887742247,-0.1836769026701185,-0.02615611681398474
zero,0,78,-6.749663333333331,-1.122997696145125,3.180298396825396,-0.9209561228616467,0.34561960828560795,-0.17681390883007578,-0.03245636053656938
zero,0,78,-5.473957999999995,-0.960937333333333,3.3528643333333332,-0.9240574241042435,0.3397980251979838,-0.17002084534466952,-0.04002611061411093
zero,0,78,-3.269784510822525,-0.8063789090909095,3.332471077922077,-0.9280241654787079,0.33116282984808004,-0.16298947223794205,-0.049792786116856516
zero,0,78,-2.745366727272727,-0.6675463203463203,3.1732786363636363,-0.929416591964519,0.32703370328030473,-0.16236693092824572,-0.05346400648994413
zero,0,78,-2.5781253333333334,-0.5768230000000002,2.9322916666666683,-0.9302761403895449,0.32376103596831673,-0.16321648577174683,-0.055831636338523186
zero,0,78,-2.514852017316018,-0.543495166975881,2.5606156876932578,-0.9310091562575237,0.32057153311636066,-0.16463640627729068,-0.05783638662045447
zero,0,78,-2.560817201814059,-0.45553405442176836,1.8549812721088412,-0.9316602586887195,0.31731464319596064,-0.16659881573905883,-0.05961552976976988
zero,0,78,-2.630208666666666,-0.3463540000000002,1.3020830000000005,-0.9322617506488995,0.31415658857285694,-0.16863459598053127,-0.061223138847043675
zero,0,78,-2.7194172022263454,-0.19266001855287493,1.013668209647495,-0.9328104628092687,0.3111666120798276,-0.17063345492935922,-0.06261636078342614
zero,0,78,-2.886916213564213,0.20611230303030098,0.7164613290043305,-0.9333458548084286,0.30841720382154053,-0.17226009194288466,-0.06374972794915487
zero,0,78,-2.984375,0.441406,0.550781,-0.9338721754609624,0.30582464020442557,-0.17363481391455687,-0.06481359454460431
zero,0,78,-2.9542700698824977,0.4475467990105135,0.549283260977118,-0.9343872897417619,0.3034155307302239,-0.17471692538598255,-0.06581909854971717
zero,0,78,-2.4730767513914667,0.545700538033395,0.5253435936920223,-0.9348771804578969,0.30128233507285795,-0.1754223376949504,-0.06676245422502963
zero,0,78,-2.199219,0.601562,0.511719,-0.9353314382250683,0.29933693379797677,-0.17598025756122376,-0.06768558979457687
zero,0,78,-2.1790427526283236,0.5993201991341991,0.502287944959802,-0.9357451363044609,0.29757751013211503,-0.17640876833041613,-0.06861524411309805
zero,0,78,-1.5277516163677654,0.5266339962894256,0.19640675139146851,-0.9361163631484063,0.29549822394332803,-0.17724403636600278,-0.07033650962939333
zero,0,78,-1.2552086666666662,0.48046866666666677,-0.0026043333333329735,-0.9363037234700553,0.29417217128273493,-0.17793076229015167,-0.0716800549374386
zero,0,78,-1.40625,0.464844,-0.078125,-0.9362971484642512,0.2936571595728292,-0.1784460223275416,-0.0725957266291077
one,1,1,-4.25,-11.296875,-9.429688,1.0,0.0,6.938893903907228e-18,0.0
one,1,1,-4.718749818181818,-12.688920818181819,-7.185369454545455,0.9992145827444516,0.00037361222057869095,0.012369203695627419,0.031443146034687564
one,1,1,-5.1803978181818175,-13.27663390909091,-5.461292727272728,0.9948338113707549,0.0020986619175893365,0.03460726328822606,0.08270206299686363
one,1,1,-5.694602727272727,-13.319247363636363,-3.9904121818181824,0.9885192228408423,0.0045868543475951,0.05903741906690022,0.13781526371484748
one,1,1,-6.379261636363637,-13.174360818181817,-2.3426849090909085,0.982874820254949,0.0069318875190087,0.07227992278925274,0.1688229280307755
one,1,1,-8.04580990909091,-11.165128,1.2464490909090902,0.9682605452862677,0.012602387553108607,0.08953720061526883,0.2285730989610893
one,1,1,-7.814275727272728,-9.96200290909091,3.992187636363636,0.9556501351024945,0.017220594737692316,0.09991029795555582,0.275689273993589
one,1,1,-5.828125,-9.847656,5.414062,0.9461989090275978,0.020284530744653563,0.1024830473913477,0.3060002243639362
one,1,1,-5.828125,-9.847656,5.414062,0.9358650458376927,0.023160085317557276,0.10265739899944122,0.3358550799983004
one,1,1,-4.360085363636363,-16.497513818181822,10.457386000000003,0.909799362303844,0.026966049021513238,0.10239616313959429,0.39765002778479996
one,1,1,-3.2911933636363635,-20.617897363636366,16.839843636363636,0.884215886786228,0.029975510082710544,0.10265132930257864,0.4541919267084512
one,1,1,-3.703125,-16.828125,22.652344,0.8681759914867462,0.0311405727776144,0.1040091585413598,0.4842342485539467
one,1,1,-1.5042617272727292,-13.262783909090913,22.081321454545453,0.8617277519064099,0.03214035439564087,0.10452426670200388,0.49538296290561934
one,1,1,-0.679688,-11.925781,21.867188,0.8559879581642464,0.03353795679027839,0.10568209058201822,0.5049169399471913
one,1,1,-0.3196027272727276,-10.970525363636366,20.817472,0.849765792912725,0.03631050417352708,0.10922108572783348,0.5143452264310931
one,1,1,1.1207383636363617,-7.149502818181823,16.618608000000005,0.8408213106244187,0.0424918091247094,0.11874670637618505,0.5263629684001657
one,1,1,0.8284801818181816,-5.923650727272727,15.258522727272727,0.8362099975652847,0.046948069038097465,0.12654498749187465,0.5314958862055315
one,1,1,-0.8320310909090898,-4.40518490909091,14.055397636363637,0.8307383835099222,0.052492994842045754,0.13754799640407261,0.5367013731841592
one,1,1,-3.321022727272728,-2.4708809090909085,12.71590890909091,0.824296530724036,0.05873994606546749,0.1508803959583049,0.5425056661439752
one,1,1,-3.7642045454545454,-2.2691761818181817,12.161932181818182,0.8214182830272552,0.060555368953487336,0.15635809589855715,0.5451087925955665
one,1,1,-3.634233090909091,-1.958807090909091,11.058238727272728,0.8189837554643239,0.06140642844678684,0.16051071965837632,0.5474666216328837
one,1,1,-2.8018469090909077,-1.582386727272727,9.759587818181817,0.8168991692061687,0.061605545886712985,0.16365880017909107,0.5496288009181933
one,1,1,-1.117188,-1.15625,8.441406,0.8151513072705014,0.0612538506791948,0.165868795401539,0.5516011736247536
one,1,1,-0.28196036363636445,-1.0738638181818183,7.716974000000001,0.8138726103790707,0.0604962249600932,0.1670414905862107,0.553214606614957
one,1,1,0.47336636363636236,-0.9275567272727276,7.07599381818182,0.8128049418255163,0.059693281512335876,0.16800765864712083,0.5545777717744863
one,1,1,1.093394727272728,-0.6938916363636356,6.51065309090909,0.8119256212986815,0.05890760759077636,0.16888708862894408,0.5556825784262996
one,1,1,1.451349636363637,-0.31321018181818133,6.022017454545454,0.8112314938438283,0.058255314159390614,0.1698780531962776,0.5564627916501793
one,1,1,1.202769818181818,-0.01207418181818165,5.438920636363636,0.8104603107581906,0.05721517136142302,0.17269537270282528,0.556822987470986
one,1,1,0.7581676363636366,0.279118909090909,4.639204636363637,0.8100924671244224,0.05611470478435916,0.17540410768388656,0.5566251811311054
one,1,1,0.28941809090909076,0.5511361818181816,3.719105363636364,0.8102036083531652,0.054997143369779795,0.17759115005050335,0.5558832262022728
one,1,1,0.41725881818181787,0.6789776363636361,3.378196272727273,0.8107672118256138,0.05379433517968372,0.17871279073362778,0.5548182288725142
one,1,1,0.5237930000000002,0.7279834545454545,3.03515609090909,0.811173869193738,0.053117202924797116,0.1792135419957173,0.5541278333944394
one,1,1,-1.3114343636363683,-2.2151983636363703,3.557528181818183,0.8628329694136351,0.03840255351660235,0.13047066150676906,0.40274500238041916
one,1,1,-6.371094,-10.101562,5.523438,1.0,-5.551115123125783e-17,1.3877787807814457e-17,-6.938893903907228e-18
one,1,1,-6.325639454545454,-10.703835454545453,4.2166190909090915,0.9996269239432317,0.0013430186780137292,-0.013592121948815329,-0.018867098838645582
one,1,1,-6.436434909090909,-11.377130727272727,1.8888492727272779,0.9988186827339045,0.002583704118831216,-0.02607347690198767,-0.037901155326761485
one,1,1,-6.589844,-11.914062,-0.316406,0.9975902056616411,0.003723460155495475,-0.03751756464780899,-0.05706850832424878
one,1,1,-6.589844,-11.914062,-0.316406,0.9958843182751754,0.004744627806653365,-0.04784923136373443,-0.07633522708080331
one,1,1,-7.355469000000001,-12.351562,-2.2950991818181827,0.9934891284821082,0.005901041692581564,-0.05780207255024799,-0.09680331633560095
one,1,1,-7.050071181818183,-12.193891818181818,-4.992542454545453,0.9840572981787599,0.009329598252015125,-0.0812215330034711,-0.14660022214446944
one,1,1,-5.577414727272729,-11.429687727272727,-7.931463090909089,0.9683019282008599,0.014773322554177987,-0.1156749354646776,-0.22026100997501322
one,1,1,-4.196732545454548,-11.023437545454547,-9.508167818181814,0.9568489616664659,0.01855346857567871,-0.13272077158538903,-0.2568686265770303
one,1,1,-3.0355112727272706,-11.051846454545455,-10.98046872727273,0.9447926810728106,0.021931952432696723,-0.147134328170901,-0.2907995098977154
one,1,1,-2.2958099090909085,-11.193181636363636,-12.046164727272728,0.9347759275449491,0.024445838700989545,-0.15756834767984354,-0.31725819042603903
one,1,1,-2.136719,-11.28125,-12.492188,0.928493560270778,0.0257418746350086,-0.1628321829140591,-0.3327502736789449
one,1,1,-2.2049008181818177,-11.951704545454545,-12.960937818181817,0.9224303423900619,0.026842782773340235,-0.16680357774400564,-0.34710356320249797
one,1,1,-2.230469,-12.203125,-13.136719,0.9167556627263663,0.02793866627215028,-0.17002501559382524,-0.36024938079169944
one,1,1,-2.2368609999999998,-12.44460227272727,-14.09978718181817,0.9083271073026374,0.030178181537524138,-0.17254744244965367,-0.37914455497632515
one,1,1,-2.262429,-13.41051136363636,-17.952059909090895,0.8909375558081726,0.03585763645372835,-0.17432275888773724,-0.41746124842905696
one,1,1,-1.917613636363638,-13.571022727272727,-19.196732727272725,0.8869452459577929,0.0376815087643589,-0.17271670968878128,-0.4266865607692611
one,1,1,-1.5909092727272716,-13.468749999999998,-20.35298254545455,0.8854778887445341,0.03867955998474357,-0.17022342771090018,-0.4306379571054073
one,1,1,-1.4073158181818193,-13.246448909090908,-21.685014000000002,0.8847872326095525,0.03935092115724476,-0.1672492130183163,-0.43316135939023565
one,1,1,-1.7283383636363645,-13.218040181818182,-22.258878000000003,0.8852560572067494,0.03966061702070927,-0.16373773313824902,-0.4335148342317152
one,1,1,-2.2006394545454553,-13.166193272727273,-22.532315454545454,0.886708641255272,0.040009988383375744,-0.16011848974827603,-0.431854950579625
one,1,1,-2.767045636363637,-12.84126409090909,-22.39133509090909,0.8889549771030236,0.04063625356228019,-0.15652207301868692,-0.42847435592569943
one,1,1,-3.40625,-12.074219,-21.726562,0.8919776995876427,0.0417019664909135,-0.1530235693396852,-0.4233444420984761
one,1,1,-3.377841272727273,-11.949219,-21.41690309090909,0.8962494504810167,0.04355668435922804,-0.14970079107058767,-0.4152014839103622
one,1,1,-3.367188,-11.902344,-21.300781,0.9011532810993261,0.04579816176851436,-0.14652896916958652,-0.4053123268539152
one,1,1,-3.291903818181819,-12.087003090909088,-20.750355000000006,0.9103885882354061,0.05029350186723985,-0.141230951027514,-0.38444596225150046
one,1,1,-2.9907670909090918,-12.82563945454545,-18.548651000000007,0.9314805814199141,0.06085426286053373,-0.12928262269965396,-0.3337911329741819
one,1,1,-2.945667454545455,-13.009943272727272,-17.607244181818185,0.940978270738966,0.06596495575637547,-0.12271368071835803,-0.30803310975420983
one,1,1,-2.941406,-13.0625,-17.226562,0.9486593258197122,0.07032805594262376,-0.11636574002329697,-0.28505733856369087
one,1,1,-2.9662640000000007,-13.109375000000002,-16.966618909090904,0.9570275010198246,0.07535271650070534,-0.10781301587322646,-0.25729312964785306
one,1,1,-3.1651280000000006,-13.484375000000002,-14.887074181818177,0.9713276528581845,0.08479138053132212,-0.08765918488100997,-0.20143089850595602
one,1,1,-3.7666901818181833,-13.786932090909092,-13.182528363636361,0.9791795576063512,0.09060998190941187,-0.07259769170463445,-0.16490523812221308
one,1,1,-4.615411636363637,-14.55752890909091,-11.227982727272725,0.9853412723993346,0.09741631708834157,-0.0518926642618862,-0.1221753636670868
one,1,1,-5.652344,-16.148438,-8.648438,0.9922683634282304,0.1078800211867417,-0.0189526698108274,-0.0583625931162363
one,1,1,-6.805752727272726,-18.68252818181818,-3.0490060000000057,0.987406350386263,0.12953638632176676,0.035074184933263974,0.043231659861306004
one,1,1,-7.914772363636361,-19.54048290909091,0.5067469090909049,0.9820551322924596,0.14253987279662345,0.0635811030050116,0.10264958354458639
one,1,1,-8.936079090909088,-19.418324363636362,2.8938209090909024,0.9760720189909396,0.15004651800969612,0.07581514386870267,0.13658964941696292
one,1,1,-9.774147454545453,-19.37286981818182,5.453480545454536,0.9690737891595752,0.15663782102571988,0.08516643911844302,0.17001353458629967
one,1,1,-11.203835454545448,-20.329190363636357,9.986860818181796,0.9542353110442794,0.16444771796848395,0.09321168136693382,0.22780410824424083
one,1,1,-10.672585636363625,-21.7823150909091,14.134588090909107,0.9420794830341295,0.1696279382044779,0.09744510206786844,0.2717937330977431
one,1,1,-8.417969,-23.363281,17.179688,0.9337820519251799,0.1719423911929513,0.09805894948881048,0.2979639154793011
one,1,1,-8.417969,-23.363281,17.179688,0.9258746001046766,0.1738228043229121,0.09871248178144873,0.32037133067693363
one,1,1,-6.860440454545451,-23.373934272727272,18.602982909090912,0.9180705345370035,0.17554425715168265,0.10086226591409128,0.3405120722764556
one,1,1,-3.9740766363636326,-21.50248536363636,20.591263909090912,0.9106536148546148,0.17724654696267267,0.10459793480602642,0.3581097596659068
one,1,1,0.261719,-16.488281,22.730469,0.9038245015072388,0.1790052096891342,0.1101454939412246,0.3727282864819683
one,1,1,-2.6757813636363608,-11.431462818181824,20.480469,0.89203625947301,0.1851005194214593,0.12829384360274473,0.3914446092925532
one,1,1,-4.270951727272726,-8.645596454545457,19.381037181818183,0.8840079440970863,0.1903559618637052,0.14195313891429295,0.4025435640305856
one,1,1,-4.993252636363635,-7.241477181818185,18.960582636363636,0.8783665960975752,0.1950340292331945,0.15265023311561254,0.40875798410803804
one,1,1,-5.51313918181818,-5.894885909090914,18.506037181818183,0.8731182822423526,0.19949173250655644,0.16254102181619567,0.4140300627343452
one,1,1,-5.593039454545455,-4.839133181818187,17.867542545454548,0.8684467304341839,0.20292111900551155,0.17102490377435547,0.41871300723434063
one,1,1,-5.3970165454545445,-3.7127128181818128,16.54083781818181,0.8641180298636173,0.20546790313332183,0.1784641734413091,0.4233160929200928
one,1,1,-4.987215454545454,-2.609019636363636,14.708451454545452,0.8601743186277427,0.20707300526378064,0.184758822070577,0.4278762389837427
one,1,1,-4.57244309090909,-2.4499287272727273,13.969815090909089,0.8571023361185505,0.2072362332363865,0.18894650273206565,0.43210568526606863
one,1,1,-3.5717330909090887,-2.5060370909090914,13.139559272727272,0.8544495830975809,0.20651486808884903,0.19193922658749377,0.43636192054088097
one,1,1,-2.824219,-2.585938,12.601562,0.8521756839791417,0.2052504857108671,0.19416949830302532,0.4404073213321396
one,1,1,-2.824219,-2.585938,12.601562,0.850300302760351,0.2035725152377797,0.1957928813443185,0.4440864485438717
one,1,1,-0.33274190909088697,-2.1541198181818144,11.033380181818167,0.848883516907313,0.2019177726660762,0.1971067972033031,0.44695568479536313
one,1,1,1.0525565454545442,-1.8181820909090916,10.138138818181819,0.8470981811747201,0.20041802626196709,0.1994308438702574,0.44997030497392076
one,1,1,1.7173296363636399,-1.5397726363636344,9.602627545454542,0.8454144985755395,0.1994567150175106,0.20213937912283644,0.45236007728275707
one,1,1,2.2116481818181803,-1.2613631818181827,8.935013727272729,0.8446991651597942,0.19983171615034226,0.20418314467794413,0.4526136149137103
one,1,1,1.9477986363636344,-0.11789754545453879,7.181107454545445,0.8441336688690253,0.20054561899896367,0.2068123955612789,0.4521556105271309
one,1,1,1.508877909090912,0.6377839090909078,5.995028181818185,0.8435985052918579,0.20194917683021743,0.2110772680120682,0.4505381158334027
one,1,1,1.0024855454545436,0.8568887272727275,5.534801363636363,0.8431381191425004,0.20384741793795758,0.2164494571842977,0.44800971708925186
one,1,1,0.4911219090909127,0.8995025454545451,5.094460272727276,0.8431386831175784,0.20471975881846535,0.21870899776265273,0.44650988012465176
one,1,1,-0.0031962727272735747,0.9442469090909091,4.4367899090909075,0.8432672396963291,0.2054818560844172,0.2204504832825697,0.4450581686806077
one,1,1,-0.3128553636363635,0.9971589090909085,3.7258524545454605,0.8434846448551074,0.20610717059101935,0.22176148592198314,0.44370527980609104
one,1,1,-0.324219,1.0625,3.046875,0.8437790239785583,0.2065657602845697,0.2226428254596897,0.4424903588138109
one,1,2,-11.390625,-7.46875,15.292969,1.0,5.551115123125783e-17,0.0,6.938893903907228e-18
one,1,2,-11.558712272727272,-7.667613636363637,14.024029606060605,0.9996056543370111,0.002992733566768022,-0.017683366304120363,-0.01249725315689018
one,1,2,-10.368726575757576,-8.323863636363637,11.77485815151515,0.9988933454547362,0.006430362313450967,-0.03568168764476156,-0.025415866010631658
one,1,2,-6.6566053636363645,-9.829545454545455,7.705255727272728,0.9975905334509299,0.0106942249656903,-0.05426492548179859,-0.03911700401566838
one,1,2,-4.929805909090909,-10.635890363636364,5.765151303030303,0.9956922010487375,0.015342565145910694,-0.07175488304001974,-0.05347224751291162
one,1,2,-4.076822666666667,-11.145360333333334,4.744554424242424,0.9935138212587492,0.020131745999433542,-0.0885989846889353,-0.06812316802461245
one,1,2,-3.660156,-11.708807,3.8544029090909095,0.9908637786303567,0.024466154060714455,-0.10207424918854524,-0.08306566423161166
one,1,2,-3.827769575757576,-12.259943121212121,2.7644409696969703,0.986512330707937,0.029402045438699047,-0.11777943299253868,-0.10596271486088961
one,1,2,-4.871803515151516,-12.792613424242425,1.3747633939393935,0.9796087748444762,0.035240161791739166,-0.13682949575310743,-0.1407915971235857
one,1,2,-6.031249727272726,-13.103337818181819,0.622514454545455,0.9748588624109451,0.037689088964892974,-0.146193668060463,-0.16308880529057046
one,1,2,-7.295217787878788,-13.315222303030303,-0.18643439393939368,0.9702325024111977,0.03912828506501546,-0.15289406060039282,-0.18302740828809905
one,1,2,-9.153645666666668,-13.303385333333333,-3.4179683333333357,0.9602571840257154,0.04164746904751504,-0.16467810659312998,-0.2193335870476555
one,1,2,-9.942471272727273,-13.203125,-5.6182525454545456,0.9522576057912392,0.04377856408788644,-0.173958011130134,-0.2466651790707901
one,1,2,-9.424005212121212,-12.994791666666666,-6.558120424242425,0.9466728210746596,0.04543532819899007,-0.18017729833235316,-0.26302783174940925
one,1,2,-8.714251393939394,-12.80539796969697,-7.4051849090909085,0.940170768196803,0.047350331615290994,-0.18715057868964965,-0.28024383587894336
one,1,2,-7.949928545454544,-12.631037363636365,-8.220170727272727,0.9322830929384841,0.04956559945135597,-0.19522280573974585,-0.2999229791278556
one,1,2,-7.147372181818182,-12.515033121212122,-8.98484890909091,0.9178430207526878,0.05311652665038772,-0.20845424041268054,-0.3323509961644474
one,1,2,-5.999171575757576,-12.268821,-9.693892242424242,0.9071309323835466,0.055496480879409144,-0.21757085177932056,-0.3557183867282665
one,1,2,-4.505326727272729,-11.892401000000001,-10.347300727272726,0.9001468278310605,0.05670546213842023,-0.2225726398396659,-0.3700251508193128
one,1,2,-3.8626893939393936,-12.16193206060606,-10.388967818181818,0.8867805789495495,0.05796728638944097,-0.23003970318363204,-0.39576678464768644
one,1,2,-3.403882606060606,-12.484848424242424,-10.433475818181819,0.873823487570413,0.05905322024027064,-0.23694649703506793,-0.4204077457639616
one,1,2,-3.0795456363636364,-12.565340545454545,-10.921164909090908,0.8670080692565564,0.05939829155479986,-0.23987201859853294,-0.4325743432760825
one,1,2,-2.570312666666666,-12.489583,-11.462239666666667,0.8569797348308857,0.05982467493324044,-0.2431297456388539,-0.45000466899840225
one,1,2,-1.9098011515151514,-12.285984818181818,-12.046993606060605,0.8443226508591856,0.06031758636397213,-0.2466592771602388,-0.4717416814381572
one,1,2,-1.1661929090909098,-11.571023,-13.422230090909089,0.8342025791513787,0.0599485796487223,-0.24645869546754426,-0.48939246536275904
one,1,2,-0.5500706363636362,-10.925308151515152,-14.671046151515153,0.8259478803665816,0.05943825248990836,-0.24556961965705684,-0.5039366060971655
one,1,2,-0.3441051818181817,-10.657788757575759,-15.277106757575758,0.8224436295961827,0.0587912700490626,-0.2438584325645506,-0.5105228934327035
one,1,2,-0.2304688181818182,-10.472656272727273,-15.613281181818182,0.8194906476391662,0.05811899965580401,-0.24189463177857007,-0.516255820742825
one,1,2,-0.1783851818181819,-10.342448393939394,-15.769531484848484,0.8169051782244048,0.057429870627603526,-0.23976242186360666,-0.5214198413693354
one,1,2,-0.4434184545454539,-10.178504,-15.820075575757576,0.8151805111770818,0.05712706288633777,-0.23781391132680843,-0.5250229556943445
one,1,2,-0.7073862727272733,-10.009232909090908,-15.848721272727273,0.8137236276522722,0.05705891569381382,-0.236038253475423,-0.5280920536294055
one,1,2,-0.9299238484848489,-9.83167593939394,-15.839252181818182,0.8127858597752211,0.057490866816625213,-0.2346433589839104,-0.530106803568807
one,1,2,-1.1247631515151517,-9.634114333333335,-15.848248606060606,0.8123655184173857,0.05855776441382351,-0.2338102487774738,-0.5310032748108212
one,1,2,-1.304688,-9.425781,-15.867188,0.812223791339128,0.0599665562664609,-0.2332796378014627,-0.5312975959850115
one,1,2,-1.2620740606060608,-9.364228272727273,-15.727509818181819,0.8172952415198538,0.06896790792783501,-0.23555062654094647,-0.5211993853895941
one,1,2,-1.234375,-9.324219,-15.636719,0.821883495745601,0.07619363384826872,-0.23732452244823019,-0.5121947325858837
one,1,2,-1.234375,-9.324219,-15.636719,0.8255743860549595,0.08012176910695593,-0.23817524595285672,-0.5052209728239145
one,1,2,-1.6354168787878802,-9.660630090909091,-15.469342212121212,0.8338140695102385,0.08684136002788355,-0.23845166200141493,-0.4899034504557976
one,1,2,-2.1898679090909097,-10.135298787878789,-15.232836666666667,0.8438113341961797,0.09456141088446161,-0.23842608304393498,-0.4713571337997745
one,1,2,-2.393466090909091,-10.497514545454546,-15.04581,0.8501624695050677,0.09855977584015585,-0.2373391025425723,-0.4594057926093089
one,1,2,-2.597064272727273,-10.819010545454544,-14.850260666666665,0.8569852750327321,0.10263793896492678,-0.2358377501874367,-0.4464040557475947
one,1,2,-2.800662454545454,-11.079426909090909,-14.641927333333333,0.8645155858885615,0.1068357993433127,-0.23371484005164164,-0.43182672537900735
one,1,2,-3.2617183636363625,-11.467684636363636,-14.172585363636365,0.8718274275648816,0.11066262834394533,-0.23110264673087294,-0.41721470480222606
one,1,2,-3.7875234545454557,-11.869910272727273,-13.654829545454545,0.8790836986732933,0.114356426499648,-0.22823480652186307,-0.4024828416492928
one,1,2,-4.123698000000001,-12.014323,-13.484375,0.8864952422090544,0.11796604118424091,-0.22453399387360387,-0.38677646593557474
one,1,2,-4.583451818181819,-12.125710363636363,-13.19140618181818,0.8976839072176155,0.12339187166527422,-0.2174750941477623,-0.3614817687421462
one,1,2,-5.1942469696969695,-12.196733393939395,-12.748697696969698,0.9134890540262656,0.13103752145306802,-0.20631186577154237,-0.32446801196240505
one,1,2,-4.888375939393939,-12.349195454545454,-12.029474303030304,0.9289796151748748,0.139049313987134,-0.18961176864037838,-0.2829169335675322
one,1,2,-4.433594,-12.496094,-11.359375,0.9430957505429698,0.1465073538879618,-0.17245430814602716,-0.24333326239772785
one,1,2,-4.433594,-12.496094,-11.359375,0.9498691361732089,0.15030875997655452,-0.160549019329786,-0.22132610445808126
