Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
slide_left,2,11,0.09375,0.234375,0.394531,0.6731490725692538,-0.7393102213593117,-0.0127720667839668,-0.0112958843330311
slide_left,2,12,-12.871094,-6.753906,-0.058594,1.0,0.0,0.0,0.0
slide_left,2,12,-11.96354202020202,-7.3023199292929295,-0.008443959595959595,0.9998279713378092,-0.01191605348166662,-0.0006723792306031222,-0.00011986908198119597
slide_left,2,12,-11.05599004040404,-7.850733858585858,0.04170608080808081,0.9996559426756185,-0.02383210696333324,-0.0013447584612062444,-0.00023973816396239195
slide_left,2,12,-10.503551515151516,-8.190814454545455,0.07386363636363637,0.9992285774369718,-0.03666724421737744,-0.000993065546627015,-0.0004993669315540364
slide_left,2,12,-10.202651686868688,-8.383325606060605,0.09327651515151515,0.998620348790002,-0.05015339914352242,8.401180412304652e-05,-0.0008579921431197484
slide_left,2,12,-10.033775252525253,-8.62196202020202,0.1701388888888887,0.9979171680199167,-0.06382098955389194,0.0014429919838716016,-0.0012464035871247562
slide_left,2,12,-10.506155303030303,-9.084635424242425,0.5260416666666667,0.9967527912232702,-0.07836983803049508,0.004171214475898564,-0.001779491017263488
slide_left,2,12,-10.978535353535353,-9.547308828282828,0.8819444444444443,0.9955884144266237,-0.0929186865070982,0.006899436967925523,-0.002312578447402219
slide_left,2,12,-11.09375,-9.660156,0.96875,0.994014991281131,-0.10741367341096815,0.010257321609719362,-0.0029033517495086446
slide_left,2,12,-11.09375,-9.660156,0.96875,0.9923096177005267,-0.1218912856139564,0.013818323074018642,-0.0035127333974111
slide_left,2,12,-11.31802406060606,-9.675623171717172,1.0582385656565654,0.9903791106802203,-0.13657053517105536,0.01746530206822171,-0.004161456569130616
slide_left,2,12,-11.974826666666667,-9.72091988888889,1.320312222222222,0.9880144177404885,-0.15163865676822502,0.021278094870096374,-0.004886052679640178
slide_left,2,12,-12.631629272727274,-9.766216606060606,1.5823858787878788,0.9856497248007566,-0.16670677836539466,0.02509088767197104,-0.00561064879014974
slide_left,2,12,-12.679688,-9.769531,1.601562,0.9825834210837626,-0.18246557875070074,0.028602621702409264,-0.006475465673696756
slide_left,2,12,-12.679688,-9.769531,1.601562,0.9794617270422479,-0.1982789064087544,0.0320905879351025,-0.007351352618273044
slide_left,2,12,-12.665601666666667,-9.735558515151515,1.6844220606060605,0.9760092064939264,-0.21408555893964168,0.03518745893075936,-0.008349161344269784
slide_left,2,12,-12.638099777777779,-9.669231282828283,1.8461964646464646,0.9722416130819794,-0.229885854206561,0.037911858272095866,-0.009463086052571717
slide_left,2,12,-12.506904757575757,-9.600852292929293,2.0153887272727276,0.968393365131159,-0.24574068191136753,0.04057653435226445,-0.010610909437686632
slide_left,2,12,-11.416548272727274,-9.513494545454545,2.253196181818182,0.9637990626957603,-0.2620999346666312,0.042688770266629816,-0.012072295583321626
slide_left,2,12,-10.326191787878788,-9.4261367979798,2.4910036363636365,0.9592047602603617,-0.2784591874218948,0.04480100618099518,-0.013533681728956623
slide_left,2,12,-8.686750494949498,-9.338778767676768,2.653685111111111,0.9504622915232078,-0.30462099909095336,0.047738324014371954,-0.01643834689201773
slide_left,2,12,-6.792376969696969,-9.251420606060606,2.781486666666667,0.9397938884316676,-0.3353339988271311,0.051058715595861184,-0.02001310588459812
slide_left,2,12,-4.8255208888888905,-9.082899333333334,2.957465333333333,0.9303839381058154,-0.3616536689825255,0.05397384043255519,-0.02315433421374561
slide_left,2,12,-2.660985111111107,-8.69302412121212,3.264836121212122,0.9244061316863852,-0.375991531190329,0.055783692328898626,-0.025113206188076137
slide_left,2,12,-0.49644933333333263,-8.303148909090908,3.572206909090909,0.9184283252669551,-0.39032939339813255,0.05759354422524206,-0.027072078162406657
slide_left,2,12,0.07855861616161572,-8.27371394949495,3.6199498181818184,0.9117795061496197,-0.4048331262277194,0.05971954277991772,-0.029112165248291536
slide_left,2,12,0.3810760808080812,-8.306068747474747,3.623185090909091,0.905015656284072,-0.4193652940210406,0.0618997379045932,-0.0311661749247286
slide_left,2,12,0.6487924545454544,-8.382457545454544,3.6697443636363634,0.8981434510909572,-0.43348563368332954,0.064169100397548,-0.03316351897566305
slide_left,2,12,0.8720407676767672,-8.51511201010101,3.7716620808080803,0.8911327918681733,-0.44707974851152177,0.06655239897219306,-0.03508845694956641
slide_left,2,12,1.094342101010101,-8.65246187878788,3.8766574444444446,0.8841061041450404,-0.4606723017898051,0.06893977371675362,-0.03701397000473226
slide_left,2,12,1.2787642424242422,-8.97762790909091,4.104758666666666,0.8764382764079516,-0.4742023930717339,0.07149019525793389,-0.03896248631039782
slide_left,2,12,1.463186383838384,-9.30279393939394,4.33285988888889,0.8687704486708626,-0.48773248435366273,0.07404061679911417,-0.0409110026160634
slide_left,2,12,1.5963145858585859,-9.616122595959597,4.484019949494949,0.8612845046885835,-0.5002892573669216,0.07644639433206431,-0.0427740256779429
slide_left,2,12,1.6966146666666666,-9.921875333333332,4.585937666666666,0.8539149663093825,-0.512223106688232,0.07875959969974716,-0.04458233306379933
slide_left,2,12,1.7883919191919193,-10.212792191919192,4.682173525252526,0.8464557675177349,-0.5241178149477239,0.08103690040615476,-0.04643536508460432
slide_left,2,12,1.845012505050505,-10.44251105050505,4.754971717171717,0.8386267195247452,-0.5358510663272146,0.08316609438480185,-0.048472886224572104
slide_left,2,12,1.9016330909090908,-10.672229909090909,4.827769909090909,0.8307976715317555,-0.5475843177067051,0.08529528836344893,-0.050510407364539885
slide_left,2,12,1.914062,-10.722656,4.84375,0.822923195517489,-0.5587392489378135,0.08706283698951396,-0.05276456769622769
slide_left,2,12,1.914062,-10.722656,4.84375,0.8150359428722386,-0.5697315276271891,0.08872867286016525,-0.05507965780058675
slide_left,2,12,2.086884121212122,-10.943418424242426,4.751420454545454,0.8046363705929945,-0.5835399298082681,0.09039538293890427,-0.05849615366118436
slide_left,2,12,2.559264585858584,-11.546835717171716,4.499053030303031,0.7898821109481619,-0.602229612708299,0.09206360831166198,-0.06382175283259542
slide_left,2,12,3.03164505050505,-12.150253010101009,4.246685606060606,0.7751278513033292,-0.6209192956083301,0.0937318336844197,-0.06914735200400651
slide_left,2,12,3.6886838181818193,-12.644413181818182,3.986624151515151,0.7674596814541952,-0.6298721502043422,0.09400932255502668,-0.07239742678118116
slide_left,2,12,4.355192242424245,-13.132970424242426,3.72616813131313,0.7601549008253535,-0.638325680271943,0.09421549160501054,-0.07554106440993341
slide_left,2,12,4.867187111111111,-13.424479222222223,3.5203994444444446,0.7493896736249639,-0.650088817961867,0.09421188357263781,-0.08047025473100304
slide_left,2,12,5.245738454545455,-13.545809818181818,3.361860727272727,0.7356358789309643,-0.6647102531437976,0.09402710442368441,-0.08694151328634683
slide_left,2,12,5.697679898989902,-13.666548545454546,3.186355494949494,0.7227938706389125,-0.6782990780207668,0.09384888117062064,-0.09299247399065148
slide_left,2,12,6.678030070707068,-13.783025818181818,2.8886913535353544,0.7165167244408848,-0.6844531087020135,0.09371786036796212,-0.0960172901674744
slide_left,2,12,7.6583802424242435,-13.899503090909091,2.591027212121212,0.710239578242857,-0.6906071393832601,0.09358683956530361,-0.09904210634429735
slide_left,2,12,8.076901404040406,-13.820312676767676,2.350575969696969,0.7041347607566321,-0.6964084118190681,0.09347975982253191,-0.10187889777210785
slide_left,2,12,8.262941595959596,-13.660156323232323,2.133799030303031,0.6981012517028774,-0.702063715325729,0.09338258672523059,-0.10463788585549937
slide_left,2,12,8.463659848484848,-13.506155363636363,1.9118136060606061,0.692164251062026,-0.7075677154244625,0.0932925665369255,-0.1072978549493989
slide_left,2,12,8.699850080808082,-13.36702993939394,1.6772410101010096,0.6864604790856906,-0.7127060656207053,0.09321983254536127,-0.10971852815202607
slide_left,2,12,8.936040313131311,-13.227904515151517,1.4426684141414148,0.6807567071093554,-0.7178444158169479,0.09314709855379705,-0.11213920135465322
slide_left,2,12,9.113991636363636,-12.591619454545455,1.049005272727273,0.675318921332185,-0.7225878557177423,0.09308239701601707,-0.11433066264631214
slide_left,2,12,9.283854222222223,-11.886284444444442,0.6332462222222214,0.6699180780826762,-0.7272764469663912,0.09301881109681824,-0.11649028895033657
slide_left,2,12,9.375,-11.507812,0.410156,0.6648521547972788,-0.7316158792960117,0.0929245106972954,-0.1184825792393902
slide_left,2,12,9.375,-11.507812,0.410156,0.6601740335755889,-0.7355510223509681,0.09279464616266053,-0.12028111203742506
slide_left,2,12,9.373500626262626,-11.438209737373734,0.3820625656565649,0.6551933549347112,-0.7397230679262145,0.09264552894794213,-0.12216462278607033
slide_left,2,12,9.342763464646465,-10.011363353535348,-0.19385283838384065,0.6443128066196687,-0.7485147126471139,0.09212098447159513,-0.12570520357161868
slide_left,2,12,9.312026303030304,-8.584516969696972,-0.7697682424242414,0.6334322583046263,-0.7573063573680132,0.09159643999524811,-0.129245784357167
slide_left,2,12,9.189985545454546,-7.847064525252525,-1.0789538484848487,0.6280324685055647,-0.7616453988523074,0.0913187171521302,-0.13085452923604193
slide_left,2,12,9.015269636363636,-7.507339353535352,-1.2342568787878794,0.6257946547734153,-0.7634156307770217,0.091183391405106,-0.13134875339952837
slide_left,2,12,8.837712818181819,-7.161577181818182,-1.3945314545454541,0.6236739860185205,-0.7650946788826961,0.09103571009298127,-0.13179926962847704
slide_left,2,12,8.65005498989899,-6.794350121212121,-1.5724826363636364,0.6219698327383091,-0.7664495178540068,0.09084409788272128,-0.13209437986795813
slide_left,2,12,8.462397161616162,-6.42712306060606,-1.7504338181818186,0.6202656794580975,-0.7678043568253176,0.09065248567246131,-0.1323894901074392
slide_left,2,12,8.191406,-5.803385666666669,-1.979166666666666,0.6191276739139417,-0.7687321049078861,0.09031869846023846,-0.1325595269947528
slide_left,2,12,7.900212818181818,-5.11746394949495,-2.220210222222222,0.6181269163057994,-0.7695563158053051,0.0899504445808731,-0.13269924306941974
slide_left,2,12,7.656999434343434,-4.590001868686868,-2.3861273131313134,0.617390235260971,-0.7701876363735974,0.08952502649323228,-0.13275989761994475
slide_left,2,12,7.488754484848485,-4.31013296969697,-2.434659303030303,0.6170661738463206,-0.7705175658026294,0.08901028933016103,-0.13269701853899799
slide_left,2,12,7.320509535353535,-4.03026407070707,-2.483191292929293,0.6167421124316701,-0.7708474952316613,0.08849555216708976,-0.13263413945805125
slide_left,2,12,7.111229434343434,-3.742503454545454,-2.459122474747475,0.6169104374247047,-0.7708347307395329,0.08792329267517854,-0.13230327353898963
slide_left,2,12,6.900923454545455,-3.4545455454545464,-2.4332386363636367,0.6170910720779316,-0.7708133988993754,0.08734959512504632,-0.13196570794897514
slide_left,2,12,6.45466395959596,-2.9769175555555565,-2.2385573333333335,0.6175253041332461,-0.770623707019369,0.08677143336198696,-0.13141886719868376
slide_left,2,12,5.8237451919191905,-2.3508521111111103,-1.911773666666666,0.6181580037206292,-0.7703022551081763,0.08618977786707159,-0.13070824588817564
slide_left,2,12,5.219815090909089,-1.770714727272726,-1.5873574545454532,0.618832425068613,-0.7699562692343406,0.08562815161680987,-0.12992570356142674
slide_left,2,12,4.7733188787878795,-1.4584910303030307,-1.2767513939393944,0.6197502233534338,-0.7694671685784201,0.08518336262702776,-0.12872362197327325
slide_left,2,12,4.326822666666666,-1.146267333333333,-0.9661453333333331,0.6206680216382544,-0.7689780679224998,0.08473857363724566,-0.12752154038511973
slide_left,2,12,3.8400803939393917,-0.937026666666666,-0.6413350303030292,0.6224150560820675,-0.768063514983388,0.08431622147125345,-0.12468929192414063
slide_left,2,12,3.338581232323233,-0.7655464444444449,-0.3113165050505058,0.6244661437841776,-0.7669929628737728,0.08390209614065089,-0.12125931560979217
slide_left,2,12,2.343631878787895,-0.533539010101013,-0.004893111111113194,0.6267208228083255,-0.7657378971130506,0.0834945233383071,-0.11781499217646586
slide_left,2,12,0.28586672727272067,-0.17116527272727156,0.25071000000000077,0.6294140062184006,-0.7640854173345595,0.08310106367375146,-0.11433976725611032
slide_left,2,12,-1.7718984242424187,0.19120846464646368,0.5063131111111104,0.6321071896284756,-0.7624329375560684,0.08270760400919583,-0.11086454233575484
slide_left,2,12,-2.5391017070707127,0.18130502020201977,0.5005919494949492,0.6334900180937362,-0.7615054632596109,0.08223979276440416,-0.1096899165950508
slide_left,2,12,-3.1667847878787896,0.1311553939393938,0.46661951515151506,0.6347311865649629,-0.760656367934184,0.08176394351093833,-0.10876400427917397
slide_left,2,12,-3.7455412020202004,0.07942718181818198,0.4168640505050507,0.6359337022224629,-0.7598034882585468,0.08113745723246359,-0.10817164971415227
slide_left,2,12,-4.272924616161621,0.026041454545454118,0.3505364040404035,0.6370956324255501,-0.7589466350151889,0.08035280207772948,-0.10792953078752845
slide_left,2,12,-4.780776757575758,-0.024266575757575782,0.2864578484848484,0.638250539894225,-0.758091139137051,0.07953994869633847,-0.10773528177737976
slide_left,2,12,-5.041232777777777,-0.035590444444444404,0.2508677777777779,0.63931649272701,-0.7572528365516987,0.0783699177772932,-0.10814738504258252
slide_left,2,12,-5.3016887979798,-0.046914313131313216,0.21527770707070681,0.640382445559795,-0.7564145339663465,0.07719988685824791,-0.10855948830778528
slide_left,2,12,-5.1946022727272725,0.04509954545454569,0.20951690909090911,0.6412501244287248,-0.7557050653370154,0.07604704944462909,-0.1091864481063519
slide_left,2,12,-4.896938131313132,0.1906959292929287,0.21922314141414137,0.6420149945756556,-0.7550623994996951,0.07490312718197213,-0.10992481499629236
slide_left,2,12,-4.502604191919187,0.3603612020202037,0.26759735353535474,0.6427578218138634,-0.7544287452524192,0.07375341872593251,-0.11071782472549516
slide_left,2,12,-3.808593878787878,0.6046400303030306,0.43584230303030325,0.6434323160350299,-0.7538230269342808,0.0725857730704067,-0.1116802272564111
slide_left,2,12,-3.114583565656569,0.8489188585858574,0.6040872525252517,0.6441068102561964,-0.7532173086161426,0.07141812741488089,-0.11264262978732704
slide_left,2,12,-2.5305793939393904,1.0516098484848497,0.7213538383838392,0.6446662634378488,-0.7526932081744704,0.07043433224008379,-0.11355346955087084
slide_left,2,12,-1.969223545454545,1.2457386363636365,0.8281248787878789,0.6452020316996012,-0.7521859114132472,0.06948838863484849,-0.11445369345054388
slide_left,2,12,-1.3776830808080842,1.4130366161616155,0.7973878989899001,0.6457012661891974,-0.7516614567409352,0.06860639098118632,-0.11560820544036718
slide_left,2,12,-0.7435290404040367,1.5424558080808088,0.5725219494949482,0.6461489235886907,-0.7511127791353215,0.0678146699650391,-0.1171217123809909
slide_left,2,12,-0.109375,1.671875,0.347656,0.646596580988184,-0.7505641015297078,0.0670229489488919,-0.1186352193216146
slide_left,2,13,-19.449219,-7.382812,-1.964844,1.0,0.0,-1.3877787807814457e-17,0.0
slide_left,2,13,-19.17144122222222,-7.681107757575758,-1.863833898989899,0.9997712087822174,-0.013535084846096161,-0.0012745053483006951,-8.100032338484849e-05
slide_left,2,13,-18.893663444444442,-7.979403515151515,-1.762823797979798,0.9995424175644347,-0.027070169692192322,-0.0025490106966013764,-0.00016200064676969697
slide_left,2,13,-18.761719,-8.121094,-1.714844,0.999048083810646,-0.04093878169534732,-0.004142516511070043,-0.0001823722780233333
slide_left,2,13,-18.761719,-8.121094,-1.714844,0.9983134972861853,-0.05510915636441269,-0.006024641794928789,-0.0001478893783011111
slide_left,2,13,-18.68998605050505,-8.194878727272727,-1.6861981616161614,0.9975400053209781,-0.0694008203616817,-0.007938111446564285,-0.00011002799160198582
slide_left,2,13,-17.25532706060606,-9.670573272727273,-1.1132813939393937,0.9960273099815894,-0.08599698159481972,-0.010447124085957982,-7.975352341703018e-06
slide_left,2,13,-15.820668070707072,-11.146267818181819,-0.5403646262626263,0.9945146146422008,-0.10259314282795774,-0.012956136725351678,9.407728691857977e-05
slide_left,2,13,-15.210938,-11.773438,-0.296875,0.9925597645167175,-0.11939412039621235,-0.015572652075541557,0.00020458118291295655
slide_left,2,13,-15.210938,-11.773438,-0.296875,0.9902781043319469,-0.13634648395129229,-0.018268625951102527,0.0003213316599716636
slide_left,2,13,-15.157434202020202,-11.812263737373739,-0.28661617171717163,0.9879118173909385,-0.1533414608356737,-0.02098535793204379,0.0004402398321465445
slide_left,2,13,-14.622396222222221,-12.200521111111112,-0.18402788888888882,0.9847838896437908,-0.17071995768376858,-0.02388891286140767,0.0005785672603669889
slide_left,2,13,-14.087358242424243,-12.588778484848484,-0.08143960606060602,0.9816559618966432,-0.18809845453186344,-0.026792467790771546,0.0007168946885874333
slide_left,2,13,-12.824337434343434,-13.230547727272727,-0.10116824242424244,0.9780495610282592,-0.205361655437391,-0.02960830539407684,0.0008801543465444686
slide_left,2,13,-11.12452692929293,-14.02442409090909,-0.19428703030303032,0.9741560762871336,-0.2225556787773781,-0.03237151260174698,0.0010583733423434587
slide_left,2,13,-9.594934181818182,-14.731652696969697,-0.3046879393939394,0.9700886180018484,-0.23992160266137635,-0.03514424972901372,0.0012487509997828727
slide_left,2,13,-9.029908727272728,-14.947877343434342,-0.5130208686868687,0.9650353096329924,-0.2582616296281042,-0.03797098973399453,0.0015080277398513576
slide_left,2,13,-8.464883272727274,-15.16410198989899,-0.7213537979797979,0.9599820012641366,-0.276601656594832,-0.04079772973897533,0.0017673044799198423
slide_left,2,13,-7.982954545454546,-15.314275636363636,-0.897726909090909,0.9499261543621759,-0.3063652102691269,-0.045188718581358006,0.0024338601822221904
slide_left,2,13,-7.541035353535354,-15.432646949494949,-1.0587119595959595,0.9374616777961278,-0.34162898050632445,-0.05033286427137861,0.00329651316263714
slide_left,2,13,-6.918876242424241,-15.65329098989899,-1.2140151515151516,0.9259293569499529,-0.37341765069643795,-0.05496156488449714,0.004104821410844987
slide_left,2,13,-5.575757454545456,-16.283025939393937,-1.346590909090909,0.9181256589832715,-0.3913059206982147,-0.05752848519000732,0.00469575073022442
slide_left,2,13,-4.2326386666666656,-16.91276088888889,-1.4791666666666667,0.9103219610165901,-0.4091941906999914,-0.06009540549551751,0.005286680049603856
slide_left,2,13,-3.5360242020202026,-17.424637494949494,-1.2352825858585863,0.901849509205136,-0.4268502241195331,-0.06273197575075967,0.005794495067710491
slide_left,2,13,-3.084635515151515,-17.89180921212121,-0.8486033939393937,0.893123392142216,-0.44441816780098575,-0.06539496495245192,0.00627078397154124
slide_left,2,13,-2.601286525252526,-18.360559111111108,-0.4666590505050512,0.8818128144641922,-0.465648727553143,-0.06882509742621508,0.006527056087009069
slide_left,2,13,-2.022056626262626,-18.834043555555557,-0.09891925252525247,0.8627488549408563,-0.49786713551741474,-0.074556659716191,0.006123277837388139
slide_left,2,13,-1.4428267272727284,-19.307528,0.2688205454545447,0.8436848954175205,-0.5300855434816862,-0.0802882220061669,0.00571949958776721
slide_left,2,13,1.9399069595959597,-19.299084252525255,-0.3627688080808082,0.8148521827248669,-0.5698608310794488,-0.08686459028330158,0.0027437622890465795
slide_left,2,13,6.136561101010109,-19.15072586868687,-1.2844859797979817,0.7831833804024114,-0.6118300514740315,-0.09368622481477266,-0.000978672798122358
slide_left,2,13,9.669389424242423,-18.666666636363637,-1.9121689696969697,0.7518443324861142,-0.650990261861522,-0.09808989607822935,-0.003880015292820709
slide_left,2,13,11.653290838383842,-17.39930542424242,-1.8537722020202019,0.7212747115175188,-0.6835961155657982,-0.0968516530496525,-0.004865475071754408
slide_left,2,13,13.637192252525251,-16.131944212121212,-1.7953754343434343,0.6907050905489234,-0.7162019692700745,-0.09561341002107565,-0.005850934850688103
slide_left,2,13,13.779948,-15.565104,-1.8085936666666667,0.6783004453383568,-0.728584129123243,-0.09406236403372976,-0.0057959770627438335
slide_left,2,13,13.532157696969696,-15.146859151515152,-1.8370029595959596,0.6697489768037357,-0.7366764145231461,-0.0924449659036147,-0.005520324639401207
slide_left,2,13,13.326349717171716,-14.34359224242424,-1.9676060303030307,0.6612714710413857,-0.744557935792712,-0.09071864214448766,-0.005229571250853536
slide_left,2,13,13.19850890909091,-12.825284363636365,-2.2879975454545454,0.6529313247132538,-0.7520480379630797,-0.08879002793148123,-0.004910773212639355
slide_left,2,13,13.070668101010101,-11.306976484848484,-2.608389060606061,0.6445911783851217,-0.7595381401334476,-0.08686141371847479,-0.004591975174425172
slide_left,2,13,13.020162797979799,-10.680792444444446,-2.6360087575757576,0.6371344929407649,-0.7659746543870094,-0.08477852019401143,-0.004261740523418385
slide_left,2,13,12.980705424242425,-10.182054666666666,-2.621803909090909,0.6298040161940902,-0.7722606560810276,-0.08267358676791134,-0.003929872070584081
slide_left,2,13,12.957031,-9.882812,-2.613281,0.6229281731310099,-0.7780766372639788,-0.08054165640370818,-0.0035625711199626263
slide_left,2,13,12.957031,-9.882812,-2.613281,0.6167342805933211,-0.7831875876803297,-0.07836923063235042,-0.003142121422660447
slide_left,2,13,12.957031,-9.882812,-2.613281,0.6105403880556324,-0.7882985380966806,-0.07619680486099265,-0.0027216717253582645
slide_left,2,13,12.751183555555556,-9.436079232323232,-2.5446654343434343,0.6053512128900189,-0.7924621289035024,-0.07402791084623854,-0.0022730179124155927
slide_left,2,13,12.528645777777777,-8.953124888888889,-2.4704864444444445,0.6002435012951142,-0.7965489067690111,-0.071859303190128,-0.0018220772792858547
slide_left,2,13,11.872869272727268,-8.005681818181813,-2.3586650909090903,0.592682645571139,-0.8024445666671759,-0.0679074451557368,-0.0009041710139886578
slide_left,2,13,10.687578767676772,-6.490530303030307,-2.2008364040404045,0.5821235025783003,-0.8105510823830314,-0.06177605888122487,0.0005844710239576352
slide_left,2,13,9.502288262626264,-4.975378787878789,-2.0430077171717174,0.5715643595854615,-0.8186575980988869,-0.0556446726067129,0.002073113061903941
slide_left,2,13,9.472656,-4.9375,-2.039062,0.569151236141291,-0.8204567761305307,-0.05380227276127267,0.0026467162297733916
slide_left,2,13,9.472656,-4.9375,-2.039062,0.5669469849932403,-0.8220942275548869,-0.052069846926834286,0.0031968568625126655
slide_left,2,13,8.789259636363642,-4.490056767676771,-1.675267858585861,0.5650796537905944,-0.823476113844338,-0.050523908099845645,0.003713316229121349
slide_left,2,13,7.422466909090911,-3.5951703030303044,-0.9476795757575767,0.5635492425333535,-0.8246024349988841,-0.04916445628030674,0.004196094329599451
slide_left,2,13,6.089844,-2.722656,-0.238281,0.5620280311247594,-0.8257219748059246,-0.04780752870083731,0.004680726690901204
slide_left,2,13,6.089844,-2.722656,-0.238281,0.5608656138133977,-0.8265770420602492,-0.04654904648407763,0.005237675224325367
slide_left,2,13,6.089844,-2.722656,-0.238281,0.5597031965020361,-0.8274321093145739,-0.04529056426731796,0.005794623757749525
slide_left,2,13,5.2782120000000035,-2.5785588888888897,-0.05078100000000066,0.5588339822087962,-0.8280820370219929,-0.0440528064888499,0.0064276986393563985
slide_left,2,13,3.8025174545454545,-2.3165641414141414,0.290128090909091,0.5582046612940195,-0.8285641232819437,-0.04283200506898408,0.007123058714930946
slide_left,2,13,2.3918087272727258,-2.0609614242424237,0.6042852727272727,0.5575950249746014,-0.8290327538161656,-0.041601373092966236,0.007829919987176656
slide_left,2,13,1.782591757575755,-1.8841937474747465,0.5885022424242423,0.5572281653312747,-0.8293354303997315,-0.04024949759107347,0.008678629351700051
slide_left,2,13,1.1733747878787895,-1.7074260707070712,0.5727192121212121,0.5568613056879479,-0.8296381069832973,-0.03889762208918071,0.00952733871622344
slide_left,2,13,0.6209757575757577,-1.5401279696969699,0.5389439393939394,0.5566774612958277,-0.8298123588393185,-0.03757490840749381,0.010350144309225866
slide_left,2,13,0.10645535353535263,-1.379142919191919,0.4931738383838383,0.5566156270711786,-0.8299009942103097,-0.03627163593927748,0.011155680721214312
slide_left,2,13,-0.40135732323232487,-1.217368777777777,0.44720646464646446,0.5565667617034558,-0.8299793381845632,-0.034997583990242304,0.011935825728128282
slide_left,2,13,-0.8622159090909076,-1.0500710000000004,0.399858181818182,0.5566086783342158,-0.829985642381652,-0.0339280756754752,0.012538230899520926
slide_left,2,13,-1.3230744949494944,-0.8827732222222224,0.35250989898989904,0.5566505949649758,-0.8299919465787409,-0.03285856736070809,0.013140636070913573
slide_left,2,13,-1.8475380101010106,-0.7780542929292928,0.276436606060606,0.5565273223693205,-0.8301051773029717,-0.03190791105219932,0.013545939884216325
slide_left,2,13,-2.406250333333335,-0.7070316666666665,0.18489599999999973,0.5563151017286723,-0.83027598384951,-0.031021251977829664,0.013845112197009134
slide_left,2,13,-2.8580733636363638,-0.6517523232323231,0.10385101010101022,0.5560396548758719,-0.8304904756039966,-0.030127069848231974,0.014044606416466977
slide_left,2,13,-2.8059897272727277,-0.6706913131313131,0.07228535353535359,0.5554661415943546,-0.8309109119102404,-0.029197421886844942,0.013774189624488552
slide_left,2,13,-2.753906090909091,-0.689630303030303,0.04071969696969696,0.5548926283128373,-0.8313313482164841,-0.02826777392545791,0.013503772832510127
slide_left,2,13,-2.515111949494949,-0.5616315151515148,0.011363777777777712,0.5541626923755183,-0.8318439803718152,-0.027800324307095493,0.012816153904894207
slide_left,2,13,-2.196299020202019,-0.3706593939393931,-0.017045111111111233,0.5533657181571415,-0.8323961250338978,-0.02753095969288648,0.011949734062005073
slide_left,2,13,-1.8607956363636373,-0.22940318181818173,-0.031959818181818256,0.5526432008622444,-0.8328952627774717,-0.027310321369800637,0.011173558303745147
slide_left,2,13,-1.4678029090909093,-0.2593906565656566,-0.0003945656565656694,0.5521771463037775,-0.8332118211350715,-0.027257518049472355,0.010708223281430236
slide_left,2,13,-1.0748101818181812,-0.2893781313131314,0.031170686868686917,0.5517110917453105,-0.8335283794926713,-0.02720471472914407,0.010242888259115327
slide_left,2,13,-0.8996207878787875,-0.3087122727272728,0.07338987878787896,0.551196657095165,-0.833874964910116,-0.027166072616542393,0.00979873706195069
slide_left,2,13,-0.7970325050505054,-0.324495303030303,0.1191603838383837,0.5506660957477932,-0.8342315593475089,-0.02713215090651625,0.009361647139836147
slide_left,2,13,-0.6861976666666668,-0.3324657777777778,0.152344,0.5501255099517823,-0.8345940126233005,-0.0270972134610851,0.008952579375438034
slide_left,2,13,-0.5536219090909089,-0.31983951515151515,0.152344,0.5495584960639045,-0.8349719119275972,-0.02705959816776801,0.008617388208655971
slide_left,2,13,-0.4210461515151511,-0.3072132525252525,0.152344,0.5489914821760268,-0.8353498112318939,-0.027021982874450918,0.00828219704187391
slide_left,2,13,-0.115490676767675,-0.2655465050505048,0.05385898989898927,0.5484738582600384,-0.8356938972051761,-0.026966771607862327,0.008022117269470452
slide_left,2,13,0.23330972727272664,-0.21661963636363646,-0.06924727272727255,0.5479685818370224,-0.8360295298457046,-0.026907161347955864,0.007780815345661645
slide_left,2,13,0.5031171414141405,-0.19333979797979772,-0.16619333333333297,0.5474774537894249,-0.8363556005034549,-0.026831998085228383,0.007586966865179226
slide_left,2,13,0.6088621919191922,-0.22332686868686874,-0.20880666666666675,0.5470157108292351,-0.8366618116585123,-0.026724532432026483,0.007491675536220841
slide_left,2,13,0.714607242424242,-0.25331393939393926,-0.2514199999999998,0.5465539678690453,-0.8369680228135696,-0.026617066778824586,0.007396384207262458
slide_left,2,13,0.8069367171717178,-0.3369629696969703,-0.27122757575757583,0.5461002323738413,-0.8372693067649357,-0.026445465864532964,0.0074045292702014515
slide_left,2,13,0.8968987373737374,-0.43008175757575756,-0.2870106060606061,0.5456479099606936,-0.8375697212097679,-0.02626254696299022,0.007430927814063512
slide_left,2,13,0.9762074242424238,-0.488281,-0.296875,0.5452415360036752,-0.8378396151469527,-0.026082722767010503,0.007482247975373618
slide_left,2,13,1.0377605555555558,-0.488281,-0.296875,0.5449117428068728,-0.8380586415713918,-0.025908056413635833,0.0075751041657638
slide_left,2,13,1.0993136868686868,-0.488281,-0.296875,0.5445819496100703,-0.8382776679958307,-0.025733390060261166,0.007667960356153982
