Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
slide_up,3,7,2.628906,-4.988281,-18.359375,0.612284906695158,-0.2921034845457196,-0.17649688289788001,-0.7131841260690553
slide_up,3,7,1.152344,-4.203125,-17.523438,0.6001103065972242,-0.29653278111877635,-0.17417557947760043,-0.7222179706649451
slide_up,3,7,0.367188,-3.507812,-16.890625,0.5920019126804271,-0.2988433776384196,-0.17168281770038196,-0.7285268568356518
slide_up,3,7,1.726562,-2.128906,-15.304688,0.5873967356188629,-0.29817535705585896,-0.16975125890436388,-0.7329672854427395
slide_up,3,7,3.011719,-1.792969,-14.375,0.5888449463797613,-0.29347897855488486,-0.16492551890449098,-0.7348001711237431
slide_up,3,7,3.09375,-1.363281,-10.960938,0.5938034972109957,-0.2912386469198585,-0.16212256483543694,-0.7323207843639703
slide_up,3,7,-0.050781,-1.394531,-5.425781,0.607483006064781,-0.2886470577562285,-0.1571034117956401,-0.7231637376094983
slide_up,3,7,-0.558594,-1.097656,-4.226562,0.615250832395163,-0.2874376997220509,-0.15493044757552105,-0.717525287658633
slide_up,3,7,-1.183594,-0.589844,-3.203125,0.6293299007969237,-0.28499133040452646,-0.15207123705293002,-0.7068225777508692
slide_up,3,7,-2.386719,-0.085938,-0.207031,0.6405719157275366,-0.2831969800614778,-0.15018104175290928,-0.6977913341130165
slide_up,3,7,-2.222656,0.191406,0.625,0.6452336827273777,-0.28243621747325764,-0.14878107656547893,-0.6940947118293594
slide_up,3,7,-1.523438,0.996094,1.445312,0.6493112310605345,-0.28195829127186645,-0.14697320651633464,-0.6908641861958177
slide_up,3,7,-1.441406,1.003906,1.386719,0.6525145608962716,-0.2819356548103958,-0.14480292009878853,-0.6883089049953102
slide_up,3,7,-0.554688,0.667969,0.066406,0.658821834093619,-0.28185956411525936,-0.13628347406084493,-0.6840583248058478
slide_up,3,7,0.042969,0.574219,-0.046875,0.6599713517946942,-0.28134752929407486,-0.13345033862809333,-0.683719525602751
slide_up,3,7,0.167969,0.5,-0.355469,0.6607965157010844,-0.281010118018408,-0.1305215921122106,-0.6836266469360893
slide_up,3,7,-0.121094,0.453125,-0.507812,0.6614923120516649,-0.2808012029169925,-0.12753353169234619,-0.6836035428748083
slide_up,3,7,-0.074219,0.492188,-0.5,0.6620859947527229,-0.2807429247693031,-0.12455579911537853,-0.6836017836803853
slide_up,3,7,0.085938,0.519531,-0.691406,0.6626692986839557,-0.28077816922030197,-0.12170548827794461,-0.6835355107044818
slide_up,3,7,0.085938,0.519531,-0.691406,0.6632667091317692,-0.28133659744543027,-0.11856064178372233,-0.6832791272351093
slide_up,3,7,-0.027344,0.285156,-0.683594,0.6639465114799814,-0.28206292959240115,-0.11566238493335139,-0.6828160413719381
slide_up,3,7,-0.257812,0.015625,-1.050781,0.6672447397354759,-0.28143924898465217,-0.11113784183688195,-0.6806061904935423
slide_up,3,8,-3.292969,-13.214844,7.941406,1.0,-5.551115123125783e-17,0.0,1.3877787807814457e-17
slide_up,3,8,-3.636719,-13.800781,7.355469,0.99938816126433,-0.013563488623485198,0.0013038550969106573,-0.03221234022774925
slide_up,3,8,-4.316406,-14.664062,5.730469,0.997487622782407,-0.028115304860829395,0.0017334139221011062,-0.06499974849689606
slide_up,3,8,-4.730469,-14.9375,4.871094,0.9941133627670136,-0.04446843467767587,0.001108333072776927,-0.09879246875737756
slide_up,3,8,-4.984375,-15.105469,4.859375,0.9892748286245373,-0.059847039386903944,-0.00029165168794571946,-0.13324248671428968
slide_up,3,8,-5.4375,-15.296875,5.203125,0.9822422726362133,-0.07657297038179965,-0.0028933082107446702,-0.1712551512245753
slide_up,3,8,-5.945312,-15.921875,2.960938,0.9737093094886081,-0.0923252383513887,-0.0064824397305977615,-0.20814468274187659
slide_up,3,8,-5.871094,-16.289062,1.234375,0.9632127928132256,-0.10763720223601575,-0.011261005084553842,-0.24598483331342746
slide_up,3,8,-5.816406,-16.589844,-0.929688,0.9514495544447875,-0.1226820952052774,-0.016609684634926406,-0.2818101617032058
slide_up,3,8,-4.816406,-16.085938,-5.734375,0.936555450779294,-0.13942257057664859,-0.023166021267728744,-0.3207624820455404
slide_up,3,8,-4.730469,-15.425781,-6.636719,0.919764426501501,-0.15611685910281883,-0.030057220561262154,-0.3588279386256974
slide_up,3,8,-4.773438,-14.792969,-7.019531,0.9010330384059942,-0.17192264445526645,-0.037757217451213264,-0.3964296413674332
slide_up,3,8,-4.691406,-13.761719,-9.175781,0.8816046234283842,-0.18641051203564862,-0.046097204286261795,-0.43116059271377655
slide_up,3,8,-4.691406,-13.761719,-9.175781,0.8347802622674781,-0.20730049953028445,-0.07281248680349964,-0.5048433008257364
slide_up,3,8,-1.015625,-14.441406,-11.347656,0.8094948653304929,-0.2110180623698039,-0.09018449115959376,-0.5404222403931447
slide_up,3,8,0.292969,-14.875,-12.28125,0.7838495331645681,-0.2120635643657377,-0.10724416808122417,-0.5736790413103422
slide_up,3,8,3.703125,-11.828125,-16.117188,0.6797546980148482,-0.21647595647928763,-0.14599975495348239,-0.6853873228668905
slide_up,3,8,3.585938,-10.550781,-16.273438,0.6579772323161444,-0.22241343300496297,-0.1454307475352375,-0.7045907494736754
slide_up,3,8,3.128906,-9.570312,-16.167969,0.6388273080395852,-0.2286468115330339,-0.1433914742811297,-0.7204576262224993
slide_up,3,8,2.96875,-8.375,-15.945312,0.6218759351724696,-0.23563832706451715,-0.1399304635202657,-0.7335968684847325
slide_up,3,8,1.824219,-6.351562,-15.070312,0.6069125580201241,-0.24287606521410207,-0.13531075662818323,-0.7445531297391028
slide_up,3,8,0.191406,-4.953125,-13.4375,0.5959917236135093,-0.24850708321815254,-0.13113888720104766,-0.7522238278852083
slide_up,3,8,-0.09375,-4.308594,-12.679688,0.5882095620328771,-0.2525113458219342,-0.1272925715040997,-0.7576570019501964
slide_up,3,8,-0.09375,-4.308594,-12.679688,0.5828759057104602,-0.2550875687105348,-0.12370786190817115,-0.7615000825565733
slide_up,3,8,0.804688,-1.949219,-10.53125,0.5812324691839246,-0.25729273949420783,-0.11738449569980887,-0.7630138551423726
slide_up,3,8,1.113281,-0.96875,-8.839844,0.584264902670468,-0.2576926212131268,-0.11472598188953559,-0.7609645100523798
slide_up,3,8,1.003906,-0.523438,-7.679688,0.5891280387132132,-0.2575951373142227,-0.1127183683233338,-0.7575404072896142
slide_up,3,8,0.730469,-0.394531,-6.476562,0.5955845300808497,-0.25660136616001306,-0.11175163053818146,-0.7529584181648056
slide_up,3,8,0.730469,-0.394531,-6.476562,0.6026949009328499,-0.25463491511752584,-0.11198626278212886,-0.7479164347309962
slide_up,3,8,0.902344,-0.273438,-3.671875,0.6103617420469757,-0.25178343229488026,-0.1130467258580388,-0.7424850738162808
slide_up,3,8,1.101562,-0.144531,-2.992188,0.6181637404183666,-0.2484486495465793,-0.11455534410322579,-0.7369015753191513
slide_up,3,8,1.222656,0.078125,-2.300781,0.6262586044483126,-0.24482456658158044,-0.11616255689528485,-0.7310043449447773
slide_up,3,8,1.722656,-0.082031,0.019531,0.6339451027185988,-0.24145269574760328,-0.11748847750183074,-0.7252659237201362
slide_up,3,8,0.667969,-0.015625,0.679688,0.6548080925400097,-0.23406049430187906,-0.11676863363829433,-0.7090889458661163
slide_up,3,8,-0.027344,-0.023438,0.796875,0.6602554133532934,-0.2322917175402194,-0.11504432640023182,-0.7048887501322485
slide_up,3,8,-0.347656,-0.558594,1.207031,0.6653838275404096,-0.23028620380430756,-0.11249232920167358,-0.7011263097729664
slide_up,3,8,-0.316406,-0.488281,1.144531,0.6696624393878705,-0.22812235317796403,-0.11000423678600785,-0.6981486067756371
slide_up,3,8,-0.164062,-0.230469,0.945312,0.6733560042703014,-0.22574762606171275,-0.10746902185603834,-0.6957586579999858
slide_up,3,8,0.03125,0.023438,0.085938,0.676602495227573,-0.22313902072081146,-0.10506104216758821,-0.6938156947649998
slide_up,3,8,0.03125,0.023438,0.085938,0.67925716140801,-0.22046654306513394,-0.10298343788913976,-0.6923861809607235
slide_up,3,8,-0.019531,-0.097656,-0.117188,0.6817422534959663,-0.2180607014799634,-0.10062066193878293,-0.6910517438363852
slide_up,3,8,-0.179688,-0.175781,-0.316406,0.6839967514093022,-0.21579558388861197,-0.09828824910950323,-0.6898696471962528
slide_up,3,9,-3.917969,-8.410156,10.511719,1.0,0.0,0.0,0.0
slide_up,3,9,-5.21875,-8.550781,10.21875,0.9996661855200499,-0.014908033685339526,0.000620387020338164,-0.021092254013614337
slide_up,3,9,-5.5,-9.289062,9.820312,0.9984831254083838,-0.031643904760100615,-0.0013328840725030451,-0.04503704015905691
slide_up,3,9,-4.980469,-10.347656,9.4375,0.9962535666452763,-0.04925446221039773,-0.0055150118675438035,-0.07086898858479188
slide_up,3,9,-4.332031,-11.371094,8.847656,0.9930209399917458,-0.065944368590169,-0.010723795369694575,-0.09718926484968715
slide_up,3,9,-1.351562,-12.339844,5.21875,0.9887355422718188,-0.08238458357873289,-0.015899490292091933,-0.1239435921920249
slide_up,3,9,-1.394531,-11.988281,1.441406,0.9759233449002596,-0.11846456168677974,-0.024938932190506264,-0.18143269320672556
slide_up,3,9,-2.066406,-9.816406,-1.933594,0.9681280223574421,-0.13476531674433634,-0.029235933546851948,-0.20907343666451472
slide_up,3,9,-2.066406,-9.816406,-1.933594,0.9588772763198267,-0.1512082531719052,-0.03494038053369887,-0.23763333717795562
slide_up,3,9,-2.371094,-8.761719,-2.660156,0.9479910145017847,-0.16778360126719807,-0.04302341261391822,-0.26704060653155204
slide_up,3,9,-2.199219,-7.492188,-3.445312,0.9369891363264948,-0.1813935299112412,-0.05281055615468126,-0.2938686626217604
slide_up,3,9,-0.875,-7.289062,-4.464844,0.9246637206854282,-0.19361381986653675,-0.06493318450247293,-0.3213944211638349
slide_up,3,9,-0.46875,-7.457031,-5.003906,0.9118404029491701,-0.20381666913493232,-0.07754301163908056,-0.3478403747096908
slide_up,3,9,-0.09375,-7.316406,-5.363281,0.8850717030359936,-0.21962629789559715,-0.10159599328894382,-0.3976061165340311
slide_up,3,9,1.433594,-6.179688,-7.101562,0.856149314841436,-0.23212223874930413,-0.12132112710542992,-0.44543102843472754
slide_up,3,9,1.746094,-6.335938,-7.898438,0.8423135826950985,-0.23741884829573764,-0.1278624674792747,-0.466681163420364
slide_up,3,9,0.546875,-5.8125,-8.886719,0.829014715515475,-0.2425567444922003,-0.13254530956489322,-0.48614048182854336
slide_up,3,9,0.546875,-5.8125,-8.886719,0.802306020909134,-0.2508555069451257,-0.14028207982702065,-0.5231610665250822
slide_up,3,9,-0.679688,-5.765625,-8.863281,0.7893746128324826,-0.25310736063268924,-0.1441707415415433,-0.5404064969006975
slide_up,3,9,-0.539062,-5.1875,-9.316406,0.7639773760059514,-0.2542565447431141,-0.15218495124219186,-0.5731770398592094
slide_up,3,9,-0.050781,-4.945312,-9.164062,0.7521188915590273,-0.2536921139812793,-0.15550809052482636,-0.5880261202064515
slide_up,3,9,0.980469,-4.394531,-9.058594,0.7230253066051493,-0.2527981610730882,-0.15780216845046732,-0.6232382942333737
slide_up,3,9,0.542969,-4.367188,-8.984375,0.714506704001425,-0.25327223229554363,-0.15612033111417828,-0.6332138568428928
slide_up,3,9,-0.453125,-4.144531,-8.507812,0.7072942867993415,-0.25376342208907837,-0.15395351837498672,-0.6415896131099801
slide_up,3,9,-0.453125,-4.144531,-8.507812,0.7009520619675819,-0.25412832175736677,-0.15142761730124213,-0.6489643130578507
slide_up,3,9,-1.027344,-3.933594,-7.796875,0.6951393219510424,-0.25426315544332595,-0.1486538774876424,-0.6557694683113396
slide_up,3,9,-1.203125,-3.726562,-7.480469,0.6899159954711547,-0.2539859980859437,-0.14599344612614418,-0.6619614381952661
slide_up,3,9,-1.203125,-3.367188,-6.757812,0.6854384735597283,-0.2532424174253226,-0.14368040857860748,-0.6673816877704787
slide_up,3,9,-1.132812,-3.152344,-6.488281,0.6817921872576012,-0.25221674323223897,-0.14153311835619506,-0.6719482898528651
slide_up,3,9,-0.433594,-2.179688,-5.785156,0.6760497412269288,-0.24985565152656652,-0.1373203724384305,-0.6794645068733233
slide_up,3,9,-0.171875,-1.773438,-5.667969,0.6741875642046771,-0.2489219748106829,-0.1350491934006957,-0.6821075385083611
slide_up,3,9,-0.171875,-1.773438,-5.667969,0.6729450561880183,-0.24825566237329383,-0.13258912635035314,-0.6840571621036887
slide_up,3,9,0.019531,-0.910156,-5.246094,0.6723481846500269,-0.24745540202042693,-0.1276658080384112,-0.6858681972993222
slide_up,3,9,-0.132812,-0.339844,-4.425781,0.6727458108421367,-0.24722607753283757,-0.12522466450692857,-0.6860110232213551
slide_up,3,9,-0.324219,-0.042969,-4.144531,0.6734340178845061,-0.24687957583397627,-0.12336793125129425,-0.6857969467201954
slide_up,3,9,-0.875,0.457031,-3.363281,0.6755786807553041,-0.24515786632004397,-0.12137674817737451,-0.6846595881839475
slide_up,3,9,-0.320312,0.570312,-2.167969,0.6769404909780834,-0.24362952909651261,-0.12131479878644602,-0.6838705607218131
slide_up,3,9,-0.320312,0.570312,-2.167969,0.6784157846369745,-0.24206464375102987,-0.12148277183974701,-0.6829338676235183
slide_up,3,9,0.238281,0.457031,-1.921875,0.6799273462598221,-0.24091753848530822,-0.12121247941580594,-0.6818834785299677
slide_up,3,9,0.644531,0.457031,-1.601562,0.6815275607503691,-0.24036296586008504,-0.12061081750674559,-0.6805871430470531
slide_up,3,9,0.585938,0.53125,-1.480469,0.683243728727674,-0.2400438320426763,-0.11998160076238941,-0.6790886402606561
slide_up,3,10,-4.074219,-6.214844,5.800781,1.0,0.0,0.0,0.0
slide_up,3,10,-4.460938,-7.464844,5.875,0.9996816423387495,-0.01039709909044705,-0.005836357918589259,-0.02223625929984205
slide_up,3,10,-5.4375,-9.332031,6.355469,0.99677331554775,-0.033113489949446434,-0.017853266342527135,-0.07090638247870654
slide_up,3,10,-6.382812,-10.4375,6.089844,0.9938585123464893,-0.04597191702795813,-0.023363668844634287,-0.09790801427521773
slide_up,3,10,-7.207031,-11.117188,5.207031,0.9900406499072647,-0.059393550712407,-0.02805284068993752,-0.12451889733770888
slide_up,3,10,-7.207031,-11.117188,5.207031,0.9785622036187115,-0.08856774185061593,-0.03877961938962222,-0.18184584095428244
slide_up,3,10,-6.066406,-9.742188,0.507812,0.9709249054735576,-0.10293423579047582,-0.0452498239962329,-0.21133344378423327
slide_up,3,10,-6.066406,-9.742188,0.507812,0.9615354746612432,-0.11853557441003408,-0.052425315308188725,-0.24217851862231263
slide_up,3,10,-5.535156,-10.105469,-0.507812,0.9510526075139512,-0.1337931751535972,-0.05962865213219942,-0.2721079709749981
slide_up,3,10,-3.421875,-9.347656,-4.320312,0.927128061112237,-0.16298114297226043,-0.0741943153954696,-0.3291897764158507
slide_up,3,10,-3.421875,-9.347656,-4.320312,0.9127129557139031,-0.17700452665981856,-0.08231040064881089,-0.35895606410667646
slide_up,3,10,-1.683594,-8.691406,-6.894531,0.897480947517799,-0.18989863642020846,-0.09053753185983927,-0.3876459880522791
slide_up,3,10,-1.160156,-8.796875,-6.742188,0.8821373115094253,-0.20122108566425073,-0.09869596663437502,-0.41424985757043953
slide_up,3,10,-1.027344,-9.035156,-6.472656,0.865819049742267,-0.21212251912169347,-0.1069810779873157,-0.440359465593209
slide_up,3,10,-1.050781,-9.484375,-6.140625,0.8486417483564735,-0.22235498780452956,-0.1154284379464922,-0.4658773637537545
slide_up,3,10,-0.796875,-9.78125,-5.871094,0.8306784389918656,-0.2319211441625104,-0.12383246080771522,-0.49076617195431793
slide_up,3,10,-0.746094,-9.683594,-5.804688,0.8131926295108857,-0.24018796674172968,-0.1316182151272472,-0.5135213076283816
slide_up,3,10,-0.785156,-9.640625,-5.972656,0.7938799809266724,-0.24831932693924041,-0.13967862262634437,-0.5371982596151221
slide_up,3,10,-0.375,-9.292969,-6.429688,0.7744383657512772,-0.25538333589528406,-0.14740922722727515,-0.559727691942917
slide_up,3,10,-0.394531,-9.011719,-6.367188,0.7552745878595095,-0.26112782130976364,-0.15461711808170436,-0.5809183287414612
slide_up,3,10,-0.222656,-8.9375,-6.203125,0.7170826069050449,-0.2689930692094049,-0.1685065044118022,-0.6205165763801033
slide_up,3,10,0.847656,-9.082031,-6.113281,0.6989369356505686,-0.2723759160433578,-0.1738799580054874,-0.6380158936475993
slide_up,3,10,0.882812,-8.777344,-6.003906,0.6634431394327117,-0.2781731206290992,-0.18201440879311603,-0.6703235567178198
slide_up,3,10,1.035156,-8.222656,-5.941406,0.6465856419857238,-0.2808656663765727,-0.18450696874273323,-0.6848347709587483
slide_up,3,10,1.269531,-7.726562,-5.742188,0.6311598124972427,-0.28323505039485436,-0.1860828915593995,-0.6977021963453767
slide_up,3,10,1.929688,-6.757812,-6.464844,0.6172195156771194,-0.28565324852106344,-0.18659341102058088,-0.7089606406849189
slide_up,3,10,1.972656,-6.207031,-6.96875,0.6048978873668139,-0.2879094549784531,-0.18619837260438016,-0.7187049865088289
slide_up,3,10,2.363281,-4.535156,-8.125,0.5943154439682055,-0.28972334850471315,-0.18531569067200399,-0.7269853019028992
slide_up,3,10,2.308594,-4.066406,-8.304688,0.5788987928208618,-0.29272185017298535,-0.18257734333893508,-0.7388204245966336
slide_up,3,10,1.839844,-3.527344,-8.398438,0.5736568261552834,-0.2933345416082409,-0.18097507761255452,-0.7430482580479278
slide_up,3,10,0.820312,-1.710938,-8.496094,0.5705058808462732,-0.29288460976859415,-0.17984655605152006,-0.7459201442225056
slide_up,3,10,0.851562,-1.253906,-8.433594,0.5688424800159823,-0.2913705465941273,-0.17900361157783057,-0.7479833852090563
slide_up,3,10,1.046875,-0.953125,-8.148438,0.5689056430524306,-0.289201161367574,-0.1784583385470462,-0.7489069895319275
slide_up,3,10,1.285156,-0.777344,-7.972656,0.5705083414467728,-0.28654734368613854,-0.17811181204701834,-0.7487903809314047
slide_up,3,10,1.492188,-0.074219,-7.148438,0.5736224703173326,-0.2837075987753947,-0.17769589322985027,-0.7475904155842196
slide_up,3,10,1.570312,0.429688,-6.636719,0.5775874207993713,-0.2813153165890141,-0.1772283076666676,-0.7455498581237621
slide_up,3,10,1.464844,0.820312,-6.085938,0.5824130924470978,-0.2791004159901783,-0.17684373953768917,-0.7427141033578424
slide_up,3,10,0.390625,1.210938,-3.992188,0.5936997305692611,-0.2753317062258471,-0.1761217517191883,-0.7353191212256862
slide_up,3,10,0.039062,1.226562,-3.386719,0.5995437271738729,-0.2733255069329893,-0.17598888534899002,-0.7313469755867631
slide_up,3,10,-0.035156,1.117188,-2.777344,0.6053120394719738,-0.2709756798031585,-0.17640458679455348,-0.7273588781223053
slide_up,3,10,-0.082031,0.664062,-1.675781,0.6161335404031956,-0.2663055728803664,-0.17742165011632977,-0.7197099140022196
slide_up,3,10,-0.117188,0.574219,-1.339844,0.6213320919356284,-0.2643139396491108,-0.17769667057929123,-0.7158969661222881
slide_up,3,10,-0.292969,0.6875,-1.140625,0.6260336814050123,-0.2628699058762717,-0.17756449710253114,-0.7123567166103039
slide_up,3,11,-2.914062,-12.660156,4.398438,1.0,0.0,0.0,0.0
slide_up,3,11,-3.761719,-15.503906,0.632812,0.9951528004423722,-0.04672199215524492,0.01049543995684109,-0.0858941497475926
slide_up,3,11,-3.679688,-14.105469,-1.710938,0.9911293903689521,-0.06337936227919329,0.01314377602161159,-0.11607251671194908
slide_up,3,11,-3.710938,-13.078125,-2.410156,0.9859805462964512,-0.07991531499489825,0.014311971265849181,-0.14577747505257238
slide_up,3,11,-3.472656,-12.253906,-2.699219,0.9793016025223679,-0.09766779100939028,0.013708837434571247,-0.17675248703387683
slide_up,3,11,-3.039062,-11.828125,-2.527344,0.9717463027389875,-0.1133430632911956,0.010974764970887823,-0.20674145121554555
slide_up,3,11,-1.785156,-11.046875,-4.476562,0.962726096673404,-0.1287322124054165,0.006158268493789191,-0.2377994028637513
slide_up,3,11,-1.785156,-11.046875,-4.476562,0.952004294396418,-0.14417603310716226,-0.0004833826439939622,-0.2700015949387707
slide_up,3,11,-0.46875,-9.808594,-5.574219,0.941285923801479,-0.156964150495996,-0.00759969460702635,-0.298806475422047
slide_up,3,11,1.679688,-7.121094,-7.085938,0.9040382364308932,-0.1887989562096473,-0.028691111425767322,-0.3824220722320068
slide_up,3,11,2.609375,-6.078125,-7.277344,0.8906440125360128,-0.197103441182051,-0.034602287473657546,-0.40829665454119857
slide_up,3,11,2.609375,-6.078125,-7.277344,0.8777626667722589,-0.20436077286811777,-0.03924744413559603,-0.43154259750622687
slide_up,3,11,2.457031,-5.316406,-7.46875,0.8636877136460479,-0.21196981681355787,-0.0430723500561109,-0.4552549864828866
slide_up,3,11,2.492188,-4.890625,-7.457031,0.8497252470548421,-0.2188434098866981,-0.046170243488289735,-0.4774336342183932
slide_up,3,11,2.769531,-4.464844,-7.636719,0.822362010765264,-0.23100621344982528,-0.05034972970792324,-0.5175149826971434
slide_up,3,11,2.40625,-4.675781,-7.582031,0.8096368064613595,-0.23629640145957648,-0.05127541165637386,-0.5348112605768273
slide_up,3,11,2.0,-4.691406,-7.589844,0.7957896725752904,-0.24186820841738907,-0.051598015218122205,-0.5527713918113211
slide_up,3,11,0.820312,-3.714844,-7.871094,0.7839518208080162,-0.24645905731727627,-0.051644885693596904,-0.5674594976734206
slide_up,3,11,0.40625,-3.441406,-7.738281,0.772483183863718,-0.25061367757990144,-0.05167029900831068,-0.5811993594783481
slide_up,3,11,0.5625,-3.105469,-7.539062,0.7610139339511591,-0.2546894645380681,-0.05193241385915513,-0.5943854754082192
slide_up,3,11,1.074219,-2.652344,-7.464844,0.7408964838002718,-0.26118016429504815,-0.05298784719903156,-0.6164816381048319
slide_up,3,11,0.988281,-2.59375,-7.351562,0.7323058475222267,-0.26420523192033224,-0.05339997751567042,-0.6253576444819418
slide_up,3,11,1.214844,-2.1875,-7.304688,0.7245957434620139,-0.26729380324075624,-0.05358360798191914,-0.6329643183161774
slide_up,3,11,1.414062,-1.757812,-7.246094,0.7179522972762122,-0.2703940707279093,-0.0536024032027361,-0.6391856754667544
slide_up,3,11,1.414062,-1.757812,-7.246094,0.7119294466102448,-0.27386364752410863,-0.05352955651871987,-0.6444297884121518
slide_up,3,11,1.421875,-1.519531,-7.070312,0.7070213178697274,-0.2774170313955565,-0.05323464434408878,-0.6483260903364826
slide_up,3,11,0.957031,-1.296875,-6.613281,0.7004213162798708,-0.2837985625597581,-0.05310846718588183,-0.6527234071970719
slide_up,3,11,0.566406,-1.042969,-6.0625,0.6983204096467504,-0.2865271430095548,-0.05374758249687761,-0.6537293011371895
slide_up,3,11,0.847656,-0.421875,-5.355469,0.6964627040605168,-0.29036495016784064,-0.05648862712267043,-0.6537866108850321
slide_up,3,11,1.535156,-0.574219,-3.722656,0.6964449566030064,-0.29195122207347896,-0.05814851368346329,-0.6529530279495168
slide_up,3,11,1.496094,-0.429688,-3.285156,0.6969209497807738,-0.2936191952146166,-0.05964624583558131,-0.6515606520623437
slide_up,3,11,1.3125,-0.335938,-2.941406,0.6990011416266195,-0.2967136109086406,-0.061786850657960385,-0.6477197095905058
slide_up,3,11,1.289062,-0.238281,-2.300781,0.7006336755976843,-0.2980984260404055,-0.0626074540723638,-0.6452364587539119
slide_up,3,11,1.097656,-0.074219,-1.90625,0.7062891166371611,-0.30096587452192675,-0.06423920687085061,-0.6375331759161672
slide_up,3,11,0.667969,-0.011719,-1.421875,0.7083450247181639,-0.3014114252606615,-0.06478498508700317,-0.6349814047565784
slide_up,3,11,0.628906,-0.113281,-1.292969,0.7104343404227107,-0.30158055190645555,-0.06521850979068985,-0.6325177978844766
slide_up,3,11,0.707031,-0.21875,-1.164062,0.7125541761677231,-0.301717386816773,-0.0653493430372548,-0.6300497027084409
slide_up,3,11,1.058594,-0.25,-0.90625,0.7147142993493609,-0.3019673414029301,-0.06516219557619683,-0.6274974767274267
slide_up,3,11,0.976562,-0.1875,-0.839844,0.7170239892165696,-0.3023847918306969,-0.0644594172679969,-0.6247279568603705
slide_up,3,11,0.761719,-0.140625,-0.863281,0.7192135473504573,-0.3027883348491689,-0.06364816502615835,-0.622093247572775
slide_up,3,12,-1.566406,-5.363281,3.820312,1.0,0.0,-1.3877787807814457e-17,0.0
slide_up,3,12,-1.382812,-5.445312,3.613281,0.9997567726676263,-0.011623024871895591,-0.002129013857434137,-0.01862171039496847
slide_up,3,12,-2.074219,-5.5,4.085938,0.9989806970962527,-0.024328560304044154,-0.0028456999648485072,-0.037915563747988705
slide_up,3,12,-2.808594,-6.007812,4.425781,0.9975767924707297,-0.03858641101629805,-0.0025270826752194294,-0.05783810043426912
slide_up,3,12,-3.585938,-6.710938,4.46875,0.9955657272015737,-0.0533091964207157,-0.0019546249688165624,-0.07748026742216786
slide_up,3,12,-5.246094,-7.308594,4.164062,0.9923784736996799,-0.07091972553517804,-0.0019085531120020982,-0.10075571890730249
slide_up,3,12,-6.097656,-7.679688,3.882812,0.9884956330232048,-0.08806079815680184,-0.002853363926911453,-0.1229371287949301
slide_up,3,12,-6.808594,-8.230469,4.136719,0.9835749895280222,-0.10528428266767506,-0.005146705193622655,-0.14652293753455053
slide_up,3,12,-3.738281,-8.464844,2.347656,0.9619063946033485,-0.15804881228258308,-0.017119061547674973,-0.22240413370479206
slide_up,3,12,-3.339844,-9.121094,1.96875,0.9518995421428794,-0.17618358701832768,-0.02122711623956155,-0.24979194316407355
slide_up,3,12,-2.84375,-8.9375,-0.03125,0.9399454019002123,-0.19534235641214306,-0.025203033751785498,-0.2787630038719378
slide_up,3,12,-2.191406,-8.566406,-1.789062,0.8982597319896375,-0.24381770638726027,-0.040816297120065397,-0.3633406250715259
slide_up,3,12,-0.242188,-8.988281,-3.527344,0.8647052841841051,-0.26792269602355057,-0.0564715179727613,-0.4210857016302149
slide_up,3,12,1.191406,-10.320312,-5.851562,0.8264967998736175,-0.28561541413041996,-0.07394018111586882,-0.47943688283895197
slide_up,3,12,1.367188,-10.5625,-5.953125,0.7841050871365687,-0.2986037958828663,-0.08986853108502123,-0.5365991357908789
slide_up,3,12,1.613281,-10.621094,-5.5625,0.7625684722634268,-0.30487967324502324,-0.09533345560074348,-0.5625382139864386
slide_up,3,12,1.746094,-10.484375,-4.8125,0.7412512528981554,-0.3105982677098065,-0.09958038059645158,-0.5866507001383774
slide_up,3,12,2.101562,-9.394531,-5.652344,0.7192052281438444,-0.3160588843353081,-0.10289672210923564,-0.6101334985250818
slide_up,3,12,2.289062,-9.21875,-6.667969,0.6975163741892658,-0.320882563805487,-0.10507706820259097,-0.632031722084759
slide_up,3,12,2.238281,-9.042969,-7.785156,0.6773580633387164,-0.3260627941651843,-0.10529257567503753,-0.6509858537625319
slide_up,3,12,2.15625,-7.664062,-9.871094,0.6579894875750807,-0.33137270350657005,-0.10465243712383503,-0.6680492743918452
slide_up,3,12,2.15625,-7.664062,-9.871094,0.6409431828193598,-0.3361907506083158,-0.10389594891660317,-0.6821827082252411
slide_up,3,12,2.117188,-4.089844,-10.722656,0.5986276474435017,-0.3471319966719194,-0.10421935516634395,-0.714340704854159
slide_up,3,12,1.914062,-3.40625,-10.113281,0.5880968411293123,-0.34948044703632863,-0.10552891542108735,-0.7217126648487341
slide_up,3,12,1.914062,-2.855469,-9.523438,0.5803319458910324,-0.3509006674043711,-0.10732169941790759,-0.7270251763367943
slide_up,3,12,2.019531,-2.003906,-8.984375,0.5747995608054322,-0.35147343200333875,-0.10961651793984432,-0.7307914274869544
slide_up,3,12,1.894531,-1.65625,-8.707031,0.5696506383188483,-0.3516233277203099,-0.11453605403324982,-0.7339895625908566
